Driving_ACC_CACC.slx111111110,738561.6581910547101870179,resulting_velocity,name_resulting_velocity;type_Outport;parent_name_Driving_ACC_CACC;hierarchy_depth_0;num_lines_1;num_inputs_1;num_outputs_0;ul_1475_198;lr_1505_212;rul_-185_-11;rlr_-185_6
Driving_ACC_CACC.slx111111110,738561.2719919636147096753,resulting_acceleration,name_resulting_acceleration;type_Outport;parent_name_Driving_ACC_CACC;hierarchy_depth_0;num_lines_1;num_inputs_1;num_outputs_0;ul_1475_253;lr_1505_267;rul_-85_-11;rlr_-85_6
Driving_ACC_CACC.slx111111110,738560.8230155534110963345,fuel_consumption,name_fuel_consumption;type_Outport;parent_name_Driving_ACC_CACC;hierarchy_depth_0;num_lines_1;num_inputs_1;num_outputs_0;ul_1475_318;lr_1505_332;rul_-535_-252;rlr_-410_27
Driving_ACC_CACC.slx111111110,738561.2695942978607490659,distance_to_lead,name_distance_to_lead;type_Outport;parent_name_Driving_ACC_CACC;hierarchy_depth_0;num_lines_1;num_inputs_1;num_outputs_0;ul_1475_658;lr_1505_672;rul_-165_-11;rlr_-165_6
Driving_ACC_CACC.slx111111110,738561.1647735651349648833,covered_distance1,name_covered_distance1;type_Outport;parent_name_Driving_ACC_CACC;hierarchy_depth_0;num_lines_1;num_inputs_1;num_outputs_0;ul_1575_658;lr_1605_672;rul_-635_-592;rlr_-510_-313
Driving_ACC_CACC.slx111111110,738561.5361101031303405762,fuel_consumption_average_per_100km,name_fuel_consumption_average_per_100km;type_Outport;parent_name_Driving_ACC_CACC;hierarchy_depth_0;num_lines_1;num_inputs_1;num_outputs_0;ul_1855_603;lr_1885_617;rul_-115_-42;rlr_-115_42
Driving_ACC_CACC.slx111111110,738561.5189885216532275081,fuel_consumption_per_100km,name_fuel_consumption_per_100km;type_Outport;parent_name_Driving_ACC_CACC;hierarchy_depth_0;num_lines_1;num_inputs_1;num_outputs_0;ul_2380_563;lr_2410_577;rul_-120_-60;rlr_-105_60
Driving_ACC_CACC.slx111111110,738560.8921670138370245695,setpoint_velocity,name_setpoint_velocity;type_Outport;parent_name_Driving_ACC_CACC;hierarchy_depth_0;num_lines_1;num_inputs_1;num_outputs_0;ul_1640_828;lr_1670_842;rul_-1000_-748;rlr_-840_-527
Driving_ACC_CACC.slx111111110,738561.7042068579467013478,pre_changed,name_pre_changed;type_Outport;parent_name_Driving_ACC_CACC;hierarchy_depth_0;num_lines_1;num_inputs_1;num_outputs_0;ul_1090_948;lr_1120_962;rul_-450_-868;rlr_-290_-647
Driving_ACC_CACC.slx111111110,738561.0489464999409392476,DistanceMean,name_DistanceMean;type_Outport;parent_name_Driving_ACC_CACC;hierarchy_depth_0;num_lines_1;num_inputs_1;num_outputs_0;ul_1285_558;lr_1315_572;rul_-645_-478;rlr_-485_-257
Driving_ACC_CACC.slx111111110,738561.6450448262039572001,DeltaV,name_DeltaV;type_Outport;parent_name_Driving_ACC_CACC;hierarchy_depth_0;num_lines_1;num_inputs_1;num_outputs_0;ul_1290_598;lr_1320_612;rul_-45_-116;rlr_-45_-99
Driving_ACC_CACC.slx111111110,738561.0021213945001363754,distance_to_pre,name_distance_to_pre;type_Outport;parent_name_Driving_ACC_CACC;hierarchy_depth_0;num_lines_1;num_inputs_1;num_outputs_0;ul_1725_923;lr_1755_937;rul_-130_-11;rlr_-130_6
Driving_ACC_CACC.slx111111110,738561.0141001794254407287,resulting_velocity1,name_resulting_velocity1;type_Outport;parent_name_Driving_ACC_CACC;hierarchy_depth_0;num_lines_1;num_inputs_1;num_outputs_0;ul_1485_503;lr_1515_517;rul_-195_-316;rlr_-195_-299
Driving_ACC_CACC.slx111111100,738560.9873245948692783713,acc_active,name_acc_active;type_Inport;parent_name_Driving_ACC_CACC;hierarchy_depth_0;num_lines_1;num_inputs_0;num_outputs_1;ul_35_83;lr_65_97;rul_605_-3;rlr_765_218
Driving_ACC_CACC.slx111111100,738561.3956382836913689971,cacc_active,name_cacc_active;type_Inport;parent_name_Driving_ACC_CACC;hierarchy_depth_0;num_lines_1;num_inputs_0;num_outputs_1;ul_35_113;lr_65_127;rul_605_-33;rlr_765_188
Driving_ACC_CACC.slx111111100,738561.7141946136252954602,desired_velocity,name_desired_velocity;type_Inport;parent_name_Driving_ACC_CACC;hierarchy_depth_0;num_lines_1;num_inputs_0;num_outputs_1;ul_35_148;lr_65_162;rul_160_-16;rlr_160_1
Driving_ACC_CACC.slx111111100,738560.7179501712089404464,desired_acceleration_parameter,name_desired_acceleration_parameter;type_Inport;parent_name_Driving_ACC_CACC;hierarchy_depth_0;num_lines_1;num_inputs_0;num_outputs_1;ul_35_188;lr_65_202;rul_605_-108;rlr_765_113
Driving_ACC_CACC.slx111111100,738561.1860167745035141706,lead_covered_distance,name_lead_covered_distance;type_Inport;parent_name_Driving_ACC_CACC;hierarchy_depth_0;num_lines_2;num_inputs_0;num_outputs_1;ul_35_253;lr_65_267;rul_1275_394;rlr_1275_411
Driving_ACC_CACC.slx111111100,738560.9795225335983559489,lead_velocity,name_lead_velocity;type_Inport;parent_name_Driving_ACC_CACC;hierarchy_depth_0;num_lines_1;num_inputs_0;num_outputs_1;ul_35_318;lr_65_332;rul_345_-16;rlr_345_1
Driving_ACC_CACC.slx111111100,738561.6839830591343343258,pre_distance,name_pre_distance;type_Inport;parent_name_Driving_ACC_CACC;hierarchy_depth_0;num_lines_1;num_inputs_0;num_outputs_1;ul_35_428;lr_65_442;rul_250_104;rlr_250_121
Driving_ACC_CACC.slx111111100,738560.8129224725998938084,pre_velocity,name_pre_velocity;type_Inport;parent_name_Driving_ACC_CACC;hierarchy_depth_0;num_lines_1;num_inputs_0;num_outputs_1;ul_35_488;lr_65_502;rul_315_-16;rlr_315_1
Driving_ACC_CACC.slx111111100,738561.4879544762661680579,pre_covered_distance,name_pre_covered_distance;type_Inport;parent_name_Driving_ACC_CACC;hierarchy_depth_0;num_lines_2;num_inputs_0;num_outputs_1;ul_35_538;lr_65_552;rul_185_-1;rlr_185_16
Driving_ACC_CACC.slx111111100,738561.1015668840846046805,ACCDelayDistance,name_ACCDelayDistance;type_Constant;parent_name_Driving_ACC_CACC;hierarchy_depth_0;num_lines_2;num_inputs_0;num_outputs_1;ul_135_670;lr_250_700;rul_200_-130;rlr_140_-125
Driving_ACC_CACC.slx111111100,738561.2236936066765338182,Constant,name_Constant;type_Constant;parent_name_Driving_ACC_CACC;hierarchy_depth_0;num_lines_2;num_inputs_0;num_outputs_1;ul_1450_592;lr_1530_628;rul_810_-89;rlr_775_9
Driving_ACC_CACC.slx111111100,738561.4626106306677684188,Controller,name_Controller;type_SubSystem;parent_name_Driving_ACC_CACC;hierarchy_depth_0;num_lines_16;num_inputs_10;num_outputs_5;ul_640_80;lr_830_315;rul_-605_3;rlr_-765_-218
Driving_ACC_CACC.slx111111100,738561.113059366587549448,acc_active,name_acc_active;type_Inport;parent_name_Controller;hierarchy_depth_1;num_lines_2;num_inputs_0;num_outputs_1;ul_150_48;lr_180_62;rul_1085_297;rlr_1105_323
Driving_ACC_CACC.slx111111100,738561.621665342478081584,cacc_active,name_cacc_active;type_Inport;parent_name_Controller;hierarchy_depth_1;num_lines_2;num_inputs_0;num_outputs_1;ul_150_83;lr_180_97;rul_1290_322;rlr_1310_348
Driving_ACC_CACC.slx111111100,738561.4990353772882372141,desired_velocity,name_desired_velocity;type_Inport;parent_name_Controller;hierarchy_depth_1;num_lines_3;num_inputs_0;num_outputs_1;ul_150_128;lr_180_142;rul_1085_102;rlr_1105_128
Driving_ACC_CACC.slx111111100,738561.6455501012969762087,desired_acceleration_parameter,name_desired_acceleration_parameter;type_Inport;parent_name_Controller;hierarchy_depth_1;num_lines_1;num_inputs_0;num_outputs_1;ul_150_173;lr_180_187;rul_1085_172;rlr_1105_198
Driving_ACC_CACC.slx111111100,738561.3624999431194737554,pre_distance,name_pre_distance;type_Inport;parent_name_Controller;hierarchy_depth_1;num_lines_1;num_inputs_0;num_outputs_1;ul_150_238;lr_180_252;rul_560_9;rlr_560_26
Driving_ACC_CACC.slx111111100,738561.1824179231189191341,pre_velocity,name_pre_velocity;type_Inport;parent_name_Controller;hierarchy_depth_1;num_lines_3;num_inputs_0;num_outputs_1;ul_150_298;lr_180_312;rul_810_-106;rlr_945_56
Driving_ACC_CACC.slx111111100,738561.5860172380926087499,lead_covered_distance,name_lead_covered_distance;type_Inport;parent_name_Controller;hierarchy_depth_1;num_lines_1;num_inputs_0;num_outputs_1;ul_150_368;lr_180_382;rul_205_109;rlr_205_126
Driving_ACC_CACC.slx111111100,738560.9011941772187128663,lead_velocity,name_lead_velocity;type_Inport;parent_name_Controller;hierarchy_depth_1;num_lines_1;num_inputs_0;num_outputs_1;ul_150_423;lr_180_437;rul_615_-14;rlr_765_94
Driving_ACC_CACC.slx111111100,738560.7260832358151674271,velocity,name_velocity;type_Inport;parent_name_Controller;hierarchy_depth_1;num_lines_3;num_inputs_0;num_outputs_1;ul_150_463;lr_180_477;rul_810_-271;rlr_945_-109
Driving_ACC_CACC.slx111111100,738560.9100476732710376382,covered_distance,name_covered_distance;type_Inport;parent_name_Controller;hierarchy_depth_1;num_lines_1;num_inputs_0;num_outputs_1;ul_150_503;lr_180_517;rul_205_-26;rlr_205_-9
Driving_ACC_CACC.slx111111100,738561.1732167754089459777,ACC,name_ACC;type_SubSystem;parent_name_Controller;hierarchy_depth_1;num_lines_7;num_inputs_4;num_outputs_5;ul_960_192;lr_1125_368;rul_-810_271;rlr_-945_109
Driving_ACC_CACC.slx111111100,738560.9328465614235028625,velocity,name_velocity;type_Inport;parent_name_ACC;hierarchy_depth_2;num_lines_1;num_inputs_0;num_outputs_1;ul_35_173;lr_65_187;rul_1370_269;rlr_1370_286
Driving_ACC_CACC.slx111111100,738561.3924261037027463317,pre_distance,name_pre_distance;type_Inport;parent_name_ACC;hierarchy_depth_2;num_lines_1;num_inputs_0;num_outputs_1;ul_35_213;lr_65_227;rul_720_294;rlr_720_311
Driving_ACC_CACC.slx111111100,738561.4320093079004436731,pre_velocity,name_pre_velocity;type_Inport;parent_name_ACC;hierarchy_depth_2;num_lines_2;num_inputs_0;num_outputs_1;ul_35_438;lr_65_452;rul_1245_-6;rlr_1245_11
Driving_ACC_CACC.slx111111100,738561.2511537938844412565,time_gap,name_time_gap;type_Inport;parent_name_ACC;hierarchy_depth_2;num_lines_1;num_inputs_0;num_outputs_1;ul_35_508;lr_65_522;rul_270_-1;rlr_270_16
Driving_ACC_CACC.slx111111100,738560.9770561835030093789,Add,name_Add;type_Sum;parent_name_ACC;hierarchy_depth_2;num_lines_4;num_inputs_2;num_outputs_1;ul_585_512;lr_615_543;rul_-135_-10;rlr_-135_-10
Driving_ACC_CACC.slx111111100,738560.7357332546962425113,Add1,name_Add1;type_Sum;parent_name_ACC;hierarchy_depth_2;num_lines_4;num_inputs_2;num_outputs_1;ul_1280_432;lr_1310_463;rul_-1245_6;rlr_-1245_-11
Driving_ACC_CACC.slx111111100,738561.1613980603870004416,ComfortAccelerationParameter,name_ComfortAccelerationParameter;type_Constant;parent_name_ACC;hierarchy_depth_2;num_lines_1;num_inputs_0;num_outputs_1;ul_1565_400;lr_1740_460;rul_225_95;rlr_100_75
Driving_ACC_CACC.slx111111100,738561.0617437886539846659,Divide1,name_Divide1;type_Product;parent_name_ACC;hierarchy_depth_2;num_lines_3;num_inputs_2;num_outputs_1;ul_305_507;lr_335_538;rul_-270_1;rlr_-270_-16
Driving_ACC_CACC.slx111111100,738561.6529540402116253972,FullAcceleartion,name_FullAcceleartion;type_Constant;parent_name_ACC;hierarchy_depth_2;num_lines_1;num_inputs_0;num_outputs_1;ul_1640_565;lr_1755_595;rul_150_-70;rlr_85_-60
Driving_ACC_CACC.slx111111100,738561.0636724646901711822,MaxBreakAcceleration,name_MaxBreakAcceleration;type_Constant;parent_name_ACC;hierarchy_depth_2;num_lines_1;num_inputs_0;num_outputs_1;ul_165_810;lr_310_850;rul_200_-3;rlr_85_-12
Driving_ACC_CACC.slx111111100,738561.5113864173181355,NoSpeed,name_NoSpeed;type_Constant;parent_name_ACC;hierarchy_depth_2;num_lines_1;num_inputs_0;num_outputs_1;ul_1405_265;lr_1490_295;rul_235_-53;rlr_180_-52
Driving_ACC_CACC.slx111111100,738560.9659869845490902662,Polynomial,name_Polynomial;type_Polyval;parent_name_ACC;hierarchy_depth_2;num_lines_2;num_inputs_1;num_outputs_1;ul_930_510;lr_990_540;rul_-175_-3;rlr_-205_-2
Driving_ACC_CACC.slx111111100,738561.4003479044185951352,Polynomial1,name_Polynomial1;type_Polyval;parent_name_ACC;hierarchy_depth_2;num_lines_2;num_inputs_1;num_outputs_1;ul_940_640;lr_1000_670;rul_-185_-133;rlr_-215_-132
Driving_ACC_CACC.slx111111100,738560.9957633211743086576,Product,name_Product;type_Product;parent_name_ACC;hierarchy_depth_2;num_lines_3;num_inputs_2;num_outputs_1;ul_450_502;lr_480_533;rul_-415_-64;rlr_-415_-81
Driving_ACC_CACC.slx111111100,738561.1818725824123248458,Product3,name_Product3;type_Product;parent_name_ACC;hierarchy_depth_2;num_lines_2;num_inputs_2;num_outputs_1;ul_365_807;lr_395_838;rul_-70_-70;rlr_-70_-70
Driving_ACC_CACC.slx111111100,738561.4462872606236487627,Product4,name_Product4;type_Product;parent_name_ACC;hierarchy_depth_2;num_lines_3;num_inputs_2;num_outputs_1;ul_295_737;lr_325_768;rul_-170_-17;rlr_-90_2
Driving_ACC_CACC.slx111111100,738561.2628650638507679105,StandstillDistance,name_StandstillDistance;type_Constant;parent_name_ACC;hierarchy_depth_2;num_lines_1;num_inputs_0;num_outputs_1;ul_405_560;lr_520_590;rul_180_-48;rlr_95_-47
Driving_ACC_CACC.slx111111100,738561.3065852411091327667,StepTimeCoefficient,name_StepTimeCoefficient;type_Constant;parent_name_ACC;hierarchy_depth_2;num_lines_3;num_inputs_0;num_outputs_1;ul_125_720;lr_235_770;rul_180_-213;rlr_100_-232
Driving_ACC_CACC.slx111111100,738561.1785528780892491341,Sub,name_Sub;type_Sum;parent_name_ACC;hierarchy_depth_2;num_lines_6;num_inputs_2;num_outputs_1;ul_755_507;lr_785_538;rul_-720_-294;rlr_-720_-311
Driving_ACC_CACC.slx111111100,738560.8105989363975822926,Sub1,name_Sub1;type_Sum;parent_name_ACC;hierarchy_depth_2;num_lines_3;num_inputs_2;num_outputs_1;ul_1405_442;lr_1435_473;rul_-125_-10;rlr_-125_-10
Driving_ACC_CACC.slx111111100,738560.8983080072794109583,Switch1,name_Switch1;type_Switch;parent_name_ACC;hierarchy_depth_2;num_lines_5;num_inputs_3;num_outputs_1;ul_1100_490;lr_1160_530;rul_-160_150;rlr_-160_140
Driving_ACC_CACC.slx111111100,738560.8077836284646764398,Switch2,name_Switch2;type_Switch;parent_name_ACC;hierarchy_depth_2;num_lines_4;num_inputs_3;num_outputs_1;ul_1790_495;lr_1840_535;rul_-225_-95;rlr_-100_-75
Driving_ACC_CACC.slx111111100,738561.0550097558880224824,Tolerance,name_Tolerance;type_Constant;parent_name_ACC;hierarchy_depth_2;num_lines_0;num_inputs_0;num_outputs_1;ul_1380_-60;lr_1465_-30;rul_0_0;rlr_0_0
Driving_ACC_CACC.slx111111100,738561.5945402400102466345,max,name_max;type_MinMax;parent_name_ACC;hierarchy_depth_2;num_lines_3;num_inputs_2;num_outputs_1;ul_1640_212;lr_1670_243;rul_-360_220;rlr_-360_220
Driving_ACC_CACC.slx111111100,738560.8401293994393199682,desired_velocity,name_desired_velocity;type_Outport;parent_name_ACC;hierarchy_depth_2;num_lines_1;num_inputs_1;num_outputs_0;ul_1790_223;lr_1820_237;rul_-150_-11;rlr_-150_6
Driving_ACC_CACC.slx111111100,738560.9587548957206308842,acceleration_parameter,name_acceleration_parameter;type_Outport;parent_name_ACC;hierarchy_depth_2;num_lines_1;num_inputs_1;num_outputs_0;ul_1920_508;lr_1950_522;rul_-130_-13;rlr_-110_13
Driving_ACC_CACC.slx111111100,738561.5252252303762361407,pre_changed,name_pre_changed;type_Outport;parent_name_ACC;hierarchy_depth_2;num_lines_1;num_inputs_1;num_outputs_0;ul_1280_753;lr_1310_767;rul_-180_-263;rlr_-150_-237
Driving_ACC_CACC.slx111111100,738560.780205810209736228,Out1,name_Out1;type_Outport;parent_name_ACC;hierarchy_depth_2;num_lines_1;num_inputs_1;num_outputs_0;ul_910_783;lr_940_797;rul_-325_-271;rlr_-325_-254
Driving_ACC_CACC.slx111111100,738561.2644584384979680181,Out2,name_Out2;type_Outport;parent_name_ACC;hierarchy_depth_2;num_lines_1;num_inputs_1;num_outputs_0;ul_910_738;lr_940_752;rul_-155_-231;rlr_-155_-214
Driving_ACC_CACC.slx111111100,738561.0716757494956254959,ACCDelayDistance,name_ACCDelayDistance;type_Constant;parent_name_Controller;hierarchy_depth_1;num_lines_1;num_inputs_0;num_outputs_1;ul_20_325;lr_135_355;rul_625_-43;rlr_540_-42
Driving_ACC_CACC.slx111111100,738561.6782191429520025849,Add1,name_Add1;type_Sum;parent_name_Controller;hierarchy_depth_1;num_lines_4;num_inputs_2;num_outputs_1;ul_710_247;lr_740_278;rul_-560_-9;rlr_-560_-26
Driving_ACC_CACC.slx111111100,738561.5989022172288969159,CACC,name_CACC;type_SubSystem;parent_name_Controller;hierarchy_depth_1;num_lines_9;num_inputs_5;num_outputs_4;ul_765_409;lr_945_531;rul_-615_54;rlr_-765_-54
Driving_ACC_CACC.slx111111100,738561.4663610940333455801,velocity,name_velocity;type_Inport;parent_name_CACC;hierarchy_depth_2;num_lines_1;num_inputs_0;num_outputs_1;ul_55_98;lr_85_112;rul_565_-16;rlr_700_146
Driving_ACC_CACC.slx111111100,738561.0228136648656800389,pre_distance,name_pre_distance;type_Inport;parent_name_CACC;hierarchy_depth_2;num_lines_1;num_inputs_0;num_outputs_1;ul_55_143;lr_85_157;rul_565_-61;rlr_700_101
Driving_ACC_CACC.slx111111100,738561.5374822469893842936,pre_velocity,name_pre_velocity;type_Inport;parent_name_CACC;hierarchy_depth_2;num_lines_2;num_inputs_0;num_outputs_1;ul_55_188;lr_85_202;rul_175_333;rlr_185_417
Driving_ACC_CACC.slx111111100,738560.9240949667291715741,lead_distance,name_lead_distance;type_Inport;parent_name_CACC;hierarchy_depth_2;num_lines_1;num_inputs_0;num_outputs_1;ul_55_413;lr_85_427;rul_75_-3;rlr_65_3
Driving_ACC_CACC.slx111111100,738561.2873149937950074673,lead_velocity,name_lead_velocity;type_Inport;parent_name_CACC;hierarchy_depth_2;num_lines_1;num_inputs_0;num_outputs_1;ul_55_563;lr_85_577;rul_175_-42;rlr_185_42
Driving_ACC_CACC.slx111111100,738561.4183588724117726088,ACC,name_ACC;type_SubSystem;parent_name_CACC;hierarchy_depth_2;num_lines_8;num_inputs_4;num_outputs_5;ul_620_82;lr_785_258;rul_-565_16;rlr_-700_-146
Driving_ACC_CACC.slx111111100,738560.71985963499173522,velocity,name_velocity;type_Inport;parent_name_ACC;hierarchy_depth_3;num_lines_1;num_inputs_0;num_outputs_1;ul_35_173;lr_65_187;rul_1370_269;rlr_1370_286
Driving_ACC_CACC.slx111111100,738561.7011017012409865856,pre_distance,name_pre_distance;type_Inport;parent_name_ACC;hierarchy_depth_3;num_lines_1;num_inputs_0;num_outputs_1;ul_35_213;lr_65_227;rul_720_294;rlr_720_311
Driving_ACC_CACC.slx111111100,738561.0691636104602366686,pre_velocity,name_pre_velocity;type_Inport;parent_name_ACC;hierarchy_depth_3;num_lines_2;num_inputs_0;num_outputs_1;ul_35_438;lr_65_452;rul_1245_-6;rlr_1245_11
Driving_ACC_CACC.slx111111100,738561.6857781674480065703,time_gap,name_time_gap;type_Inport;parent_name_ACC;hierarchy_depth_3;num_lines_1;num_inputs_0;num_outputs_1;ul_35_508;lr_65_522;rul_270_-1;rlr_270_16
Driving_ACC_CACC.slx111111100,738561.6092216380639001727,Add,name_Add;type_Sum;parent_name_ACC;hierarchy_depth_3;num_lines_4;num_inputs_2;num_outputs_1;ul_585_512;lr_615_543;rul_-135_-10;rlr_-135_-10
Driving_ACC_CACC.slx111111100,738561.561161183170042932,Add1,name_Add1;type_Sum;parent_name_ACC;hierarchy_depth_3;num_lines_4;num_inputs_2;num_outputs_1;ul_1280_432;lr_1310_463;rul_-1245_6;rlr_-1245_-11
Driving_ACC_CACC.slx111111100,738561.0781656790059059858,ComfortAccelerationParameter,name_ComfortAccelerationParameter;type_Constant;parent_name_ACC;hierarchy_depth_3;num_lines_1;num_inputs_0;num_outputs_1;ul_1565_400;lr_1740_460;rul_225_95;rlr_100_75
Driving_ACC_CACC.slx111111100,738561.5670562228187918663,Divide1,name_Divide1;type_Product;parent_name_ACC;hierarchy_depth_3;num_lines_3;num_inputs_2;num_outputs_1;ul_305_507;lr_335_538;rul_-270_1;rlr_-270_-16
Driving_ACC_CACC.slx111111100,738561.4136397665133699775,FullAcceleartion,name_FullAcceleartion;type_Constant;parent_name_ACC;hierarchy_depth_3;num_lines_1;num_inputs_0;num_outputs_1;ul_1640_565;lr_1755_595;rul_150_-70;rlr_85_-60
Driving_ACC_CACC.slx111111100,738561.5533826163737103343,MaxBreakAcceleration,name_MaxBreakAcceleration;type_Constant;parent_name_ACC;hierarchy_depth_3;num_lines_1;num_inputs_0;num_outputs_1;ul_165_810;lr_310_850;rul_200_-3;rlr_85_-12
Driving_ACC_CACC.slx111111100,738561.3351391652831807733,NoSpeed,name_NoSpeed;type_Constant;parent_name_ACC;hierarchy_depth_3;num_lines_1;num_inputs_0;num_outputs_1;ul_1405_265;lr_1490_295;rul_235_-53;rlr_180_-52
Driving_ACC_CACC.slx111111100,738561.0497244851430878043,Polynomial,name_Polynomial;type_Polyval;parent_name_ACC;hierarchy_depth_3;num_lines_2;num_inputs_1;num_outputs_1;ul_930_510;lr_990_540;rul_-175_-3;rlr_-205_-2
Driving_ACC_CACC.slx111111100,738560.9698766894871369004,Polynomial1,name_Polynomial1;type_Polyval;parent_name_ACC;hierarchy_depth_3;num_lines_2;num_inputs_1;num_outputs_1;ul_940_640;lr_1000_670;rul_-185_-133;rlr_-215_-132
Driving_ACC_CACC.slx111111100,738560.9882575487717986107,Product,name_Product;type_Product;parent_name_ACC;hierarchy_depth_3;num_lines_3;num_inputs_2;num_outputs_1;ul_450_502;lr_480_533;rul_-415_-64;rlr_-415_-81
Driving_ACC_CACC.slx111111100,738561.65911281225271523,Product3,name_Product3;type_Product;parent_name_ACC;hierarchy_depth_3;num_lines_2;num_inputs_2;num_outputs_1;ul_365_807;lr_395_838;rul_-70_-70;rlr_-70_-70
Driving_ACC_CACC.slx111111100,738561.420609096996486187,Product4,name_Product4;type_Product;parent_name_ACC;hierarchy_depth_3;num_lines_3;num_inputs_2;num_outputs_1;ul_295_737;lr_325_768;rul_-170_-17;rlr_-90_2
Driving_ACC_CACC.slx111111100,738561.5950099080801010132,StandstillDistance,name_StandstillDistance;type_Constant;parent_name_ACC;hierarchy_depth_3;num_lines_1;num_inputs_0;num_outputs_1;ul_405_560;lr_520_590;rul_180_-48;rlr_95_-47
Driving_ACC_CACC.slx111111100,738561.5672896265750750899,StepTimeCoefficient,name_StepTimeCoefficient;type_Constant;parent_name_ACC;hierarchy_depth_3;num_lines_3;num_inputs_0;num_outputs_1;ul_125_720;lr_235_770;rul_180_-213;rlr_100_-232
Driving_ACC_CACC.slx111111100,738560.905940372496843338,Sub,name_Sub;type_Sum;parent_name_ACC;hierarchy_depth_3;num_lines_6;num_inputs_2;num_outputs_1;ul_755_507;lr_785_538;rul_-720_-294;rlr_-720_-311
Driving_ACC_CACC.slx111111100,738560.7723025712184607983,Sub1,name_Sub1;type_Sum;parent_name_ACC;hierarchy_depth_3;num_lines_3;num_inputs_2;num_outputs_1;ul_1405_442;lr_1435_473;rul_-125_-10;rlr_-125_-10
Driving_ACC_CACC.slx111111100,738561.5487237053457647562,Switch1,name_Switch1;type_Switch;parent_name_ACC;hierarchy_depth_3;num_lines_5;num_inputs_3;num_outputs_1;ul_1100_490;lr_1160_530;rul_-160_150;rlr_-160_140
Driving_ACC_CACC.slx111111100,738560.8424045200226828456,Switch2,name_Switch2;type_Switch;parent_name_ACC;hierarchy_depth_3;num_lines_4;num_inputs_3;num_outputs_1;ul_1790_495;lr_1840_535;rul_-225_-95;rlr_-100_-75
Driving_ACC_CACC.slx111111100,738561.6901673246175050735,max,name_max;type_MinMax;parent_name_ACC;hierarchy_depth_3;num_lines_3;num_inputs_2;num_outputs_1;ul_1640_212;lr_1670_243;rul_-360_220;rlr_-360_220
Driving_ACC_CACC.slx111111100,738560.9162603033473715186,desired_velocity,name_desired_velocity;type_Outport;parent_name_ACC;hierarchy_depth_3;num_lines_1;num_inputs_1;num_outputs_0;ul_1790_223;lr_1820_237;rul_-150_-11;rlr_-150_6
Driving_ACC_CACC.slx111111100,738561.0600602608174085617,acceleration_parameter,name_acceleration_parameter;type_Outport;parent_name_ACC;hierarchy_depth_3;num_lines_1;num_inputs_1;num_outputs_0;ul_1920_508;lr_1950_522;rul_-130_-13;rlr_-110_13
Driving_ACC_CACC.slx111111100,738561.3387176976539194584,pre_changed,name_pre_changed;type_Outport;parent_name_ACC;hierarchy_depth_3;num_lines_1;num_inputs_1;num_outputs_0;ul_1280_753;lr_1310_767;rul_-180_-263;rlr_-150_-237
Driving_ACC_CACC.slx111111100,738561.452948595630005002,Out1,name_Out1;type_Outport;parent_name_ACC;hierarchy_depth_3;num_lines_1;num_inputs_1;num_outputs_0;ul_910_783;lr_940_797;rul_-325_-271;rlr_-325_-254
Driving_ACC_CACC.slx111111100,738561.2359589432599022985,Out2,name_Out2;type_Outport;parent_name_ACC;hierarchy_depth_3;num_lines_1;num_inputs_1;num_outputs_0;ul_910_738;lr_940_752;rul_-155_-231;rlr_-155_-214
Driving_ACC_CACC.slx111111100,738561.2906455909833312035,Divide1,name_Divide1;type_Product;parent_name_CACC;hierarchy_depth_2;num_lines_3;num_inputs_2;num_outputs_1;ul_450_652;lr_480_683;rul_-120_-425;rlr_-75_-430
Driving_ACC_CACC.slx111111100,738561.63887069805059582,PreLeadeDifference,name_PreLeadeDifference;type_Constant;parent_name_CACC;hierarchy_depth_2;num_lines_1;num_inputs_0;num_outputs_1;ul_65_635;lr_150_665;rul_165_-114;rlr_120_-46
Driving_ACC_CACC.slx111111100,738561.1928475793683901429,Sub,name_Sub;type_Sum;parent_name_CACC;hierarchy_depth_2;num_lines_4;num_inputs_3;num_outputs_1;ul_230_521;lr_270_619;rul_-175_-333;rlr_-185_-417
Driving_ACC_CACC.slx111111100,738561.4235666895983740687,Switch1,name_Switch1;type_Switch;parent_name_CACC;hierarchy_depth_2;num_lines_4;num_inputs_3;num_outputs_1;ul_530_375;lr_580_415;rul_-200_-148;rlr_-175_-162
Driving_ACC_CACC.slx111111100,738560.877261899528093636,Terminator,name_Terminator;type_Terminator;parent_name_CACC;hierarchy_depth_2;num_lines_1;num_inputs_1;num_outputs_0;ul_130_410;lr_150_430;rul_-75_3;rlr_-65_-3
Driving_ACC_CACC.slx111111100,738560.9647289951099082828,TimeGap,name_TimeGap;type_Constant;parent_name_CACC;hierarchy_depth_2;num_lines_2;num_inputs_0;num_outputs_1;ul_330_227;lr_405_253;rul_120_425;rlr_75_430
Driving_ACC_CACC.slx111111100,738561.4838106721872463822,TimeGapCoefficient,name_TimeGapCoefficient;type_Constant;parent_name_CACC;hierarchy_depth_2;num_lines_1;num_inputs_0;num_outputs_1;ul_330_660;lr_415_690;rul_120_-8;rlr_65_-7
Driving_ACC_CACC.slx111111100,738560.793276987737044692,desired_velocity,name_desired_velocity;type_Outport;parent_name_CACC;hierarchy_depth_2;num_lines_1;num_inputs_1;num_outputs_0;ul_850_123;lr_880_137;rul_-230_-41;rlr_-95_121
