Driving_ACC_CACC_TL.slx111111110,738561.3871333693386986852,Mass,name_Mass;type_Constant;parent_name_MaxAcceleration;hierarchy_depth_3;num_lines_1;num_inputs_0;num_outputs_1;ul_925_655;lr_955_685;rul_165_-44;rlr_165_-41
Driving_ACC_CACC_TL.slx111111110,738560.9176352447830140591,Power,name_Power;type_Constant;parent_name_MaxAcceleration;hierarchy_depth_3;num_lines_1;num_inputs_0;num_outputs_1;ul_925_590;lr_985_620;rul_95_-54;rlr_65_-51
Driving_ACC_CACC_TL.slx111111110,738561.2092479054117575288,Prod,name_Prod;type_Product;parent_name_MaxAcceleration;hierarchy_depth_3;num_lines_3;num_inputs_2;num_outputs_1;ul_1020_536;lr_1050_569;rul_-95_-6;rlr_-95_-9
Driving_ACC_CACC_TL.slx111111110,738561.0850412497529760003,Prod1,name_Prod1;type_Product;parent_name_MaxAcceleration;hierarchy_depth_3;num_lines_3;num_inputs_2;num_outputs_1;ul_1090_611;lr_1120_644;rul_-70_-75;rlr_-70_-75
Driving_ACC_CACC_TL.slx111111110,738560.853516956209205091,Product,name_Product;type_Product;parent_name_MaxAcceleration;hierarchy_depth_3;num_lines_3;num_inputs_2;num_outputs_1;ul_1050_417;lr_1080_448;rul_-75_-10;rlr_-75_-10
Driving_ACC_CACC_TL.slx111111110,738561.3019235697574913502,Sqrt,name_Sqrt;type_Sqrt;parent_name_MaxAcceleration;hierarchy_depth_3;num_lines_2;num_inputs_1;num_outputs_1;ul_1195_465;lr_1225_495;rul_-50_-3;rlr_-50_-2
Driving_ACC_CACC_TL.slx111111110,738561.5881748694228008389,StepTimeCoefficient,name_StepTimeCoefficient;type_Constant;parent_name_MaxAcceleration;hierarchy_depth_3;num_lines_1;num_inputs_0;num_outputs_1;ul_780_390;lr_890_440;rul_195_17;rlr_115_-2
Driving_ACC_CACC_TL.slx111111110,738560.8855383096961304545,Sub,name_Sub;type_Sum;parent_name_MaxAcceleration;hierarchy_depth_3;num_lines_3;num_inputs_2;num_outputs_1;ul_1290_462;lr_1320_493;rul_-95_3;rlr_-95_2
Driving_ACC_CACC_TL.slx111111110,738560.8127225748030468822,MaxAcceleration,name_MaxAcceleration;type_Outport;parent_name_MaxAcceleration;hierarchy_depth_3;num_lines_1;num_inputs_1;num_outputs_0;ul_1630_473;lr_1660_487;rul_-340_-11;rlr_-340_6
Driving_ACC_CACC_TL.slx111111110,738561.1696340655907988548,Product1,name_Product1;type_Product;parent_name_Drivingdynamics;hierarchy_depth_2;num_lines_3;num_inputs_2;num_outputs_1;ul_1105_2;lr_1135_33;rul_-145_-10;rlr_-145_-10
Driving_ACC_CACC_TL.slx111111110,738561.5151998809305950999,Product3,name_Product3;type_Product;parent_name_Drivingdynamics;hierarchy_depth_2;num_lines_3;num_inputs_2;num_outputs_1;ul_425_507;lr_455_538;rul_-155_-17;rlr_-75_2
Driving_ACC_CACC_TL.slx111111110,738560.8714319358114153147,Product4,name_Product4;type_Product;parent_name_Drivingdynamics;hierarchy_depth_2;num_lines_3;num_inputs_2;num_outputs_1;ul_540_437;lr_570_468;rul_-270_-13;rlr_-110_-2
Driving_ACC_CACC_TL.slx111111110,738561.1359644238837063313,StepTimeCoefficient,name_StepTimeCoefficient;type_Constant;parent_name_Drivingdynamics;hierarchy_depth_2;num_lines_2;num_inputs_0;num_outputs_1;ul_270_490;lr_380_540;rul_155_17;rlr_75_-2
Driving_ACC_CACC_TL.slx111111110,738560.7633253446547314525,Sub1,name_Sub1;type_Sum;parent_name_Drivingdynamics;hierarchy_depth_2;num_lines_3;num_inputs_2;num_outputs_1;ul_910_352;lr_940_383;rul_305_-155;rlr_305_-155
Driving_ACC_CACC_TL.slx111111110,738561.158049193094484508,Sub2,name_Sub2;type_Sum;parent_name_Drivingdynamics;hierarchy_depth_2;num_lines_3;num_inputs_2;num_outputs_1;ul_725_157;lr_755_188;rul_-60_60;rlr_-60_60
Driving_ACC_CACC_TL.slx111111110,738561.4697393170790746808,Sub3,name_Sub3;type_Sum;parent_name_Drivingdynamics;hierarchy_depth_2;num_lines_4;num_inputs_2;num_outputs_1;ul_665_217;lr_695_248;rul_-125_220;rlr_-125_220
Driving_ACC_CACC_TL.slx111111110,738561.2257117576664313674,Sub4,name_Sub4;type_Sum;parent_name_Drivingdynamics;hierarchy_depth_2;num_lines_3;num_inputs_2;num_outputs_1;ul_960_-8;lr_990_23;rul_-125_160;rlr_-100_175
Driving_ACC_CACC_TL.slx111111110,738560.7428837084444239736,Switch,name_Switch;type_Switch;parent_name_Drivingdynamics;hierarchy_depth_2;num_lines_4;num_inputs_3;num_outputs_1;ul_835_152;lr_890_198;rul_-440_-71;rlr_-315_31
Driving_ACC_CACC_TL.slx111111110,738560.7275618241401389241,UnitDelay,name_UnitDelay;type_UnitDelay;parent_name_Drivingdynamics;hierarchy_depth_2;num_lines_3;num_inputs_1;num_outputs_1;ul_825_-2;lr_860_32;rul_390_199;rlr_385_196
Driving_ACC_CACC_TL.slx111111110,738560.9801765009760856628,ResultingAcceleration,name_ResultingAcceleration;type_Outport;parent_name_Drivingdynamics;hierarchy_depth_2;num_lines_1;num_inputs_1;num_outputs_0;ul_1470_168;lr_1500_182;rul_-255_29;rlr_-255_46
Driving_ACC_CACC_TL.slx111111110,738561.4700177496997639537,FuelConsumption,name_FuelConsumption;type_Outport;parent_name_Drivingdynamics;hierarchy_depth_2;num_lines_1;num_inputs_1;num_outputs_0;ul_1315_583;lr_1345_597;rul_-290_-42;rlr_-80_42
Driving_ACC_CACC_TL.slx111111110,738561.2161354456329718232,Max,name_Max;type_MinMax;parent_name_VehicleModel;hierarchy_depth_1;num_lines_5;num_inputs_2;num_outputs_1;ul_1155_197;lr_1185_228;rul_-90_-47;rlr_-90_-48
Driving_ACC_CACC_TL.slx111111110,738561.0827088592341169715,UnitDelay,name_UnitDelay;type_UnitDelay;parent_name_VehicleModel;hierarchy_depth_1;num_lines_2;num_inputs_1;num_outputs_1;ul_1035_338;lr_1070_372;rul_85_29;rlr_80_26
Driving_ACC_CACC_TL.slx111111110,738561.5975034811999648809,UnitDelay1,name_UnitDelay1;type_UnitDelay;parent_name_VehicleModel;hierarchy_depth_1;num_lines_3;num_inputs_1;num_outputs_1;ul_610_168;lr_645_202;rul_545_29;rlr_540_26
Driving_ACC_CACC_TL.slx111111110,738560.9474412427516654134,UnitDelay2,name_UnitDelay2;type_UnitDelay;parent_name_VehicleModel;hierarchy_depth_1;num_lines_2;num_inputs_1;num_outputs_1;ul_1050_33;lr_1085_67;rul_85_29;rlr_80_26
Driving_ACC_CACC_TL.slx111111110,738561.6631568057928234339,covered_distance,name_covered_distance;type_Outport;parent_name_VehicleModel;hierarchy_depth_1;num_lines_1;num_inputs_1;num_outputs_0;ul_1305_73;lr_1335_87;rul_-170_-11;rlr_-170_6
Driving_ACC_CACC_TL.slx111111110,738560.9094404489733278751,resulting_velocity,name_resulting_velocity;type_Outport;parent_name_VehicleModel;hierarchy_depth_1;num_lines_1;num_inputs_1;num_outputs_0;ul_1305_128;lr_1335_142;rul_-150_69;rlr_-150_86
Driving_ACC_CACC_TL.slx111111110,738561.4545579807600006461,resulting_acceleration,name_resulting_acceleration;type_Outport;parent_name_VehicleModel;hierarchy_depth_1;num_lines_1;num_inputs_1;num_outputs_0;ul_1295_248;lr_1325_262;rul_-605_-84;rlr_-425_24
Driving_ACC_CACC_TL.slx111111110,738561.424529334413819015,fuel_consumption,name_fuel_consumption;type_Outport;parent_name_VehicleModel;hierarchy_depth_1;num_lines_1;num_inputs_1;num_outputs_0;ul_1290_378;lr_1320_392;rul_-170_-11;rlr_-170_6
Driving_ACC_CACC_TL.slx111111110,738561.5028605189872905612,max,name_max;type_MinMax;parent_name_Driving_ACC_CACC_TL;hierarchy_depth_0;num_lines_3;num_inputs_2;num_outputs_1;ul_745_677;lr_775_708;rul_-255_-314;rlr_-255_-331
Driving_ACC_CACC_TL.slx111111110,738560.7958252583630383015,max1,name_max1;type_MinMax;parent_name_Driving_ACC_CACC_TL;hierarchy_depth_0;num_lines_3;num_inputs_2;num_outputs_1;ul_1875_767;lr_1905_798;rul_-740_-556;rlr_-615_-294
Driving_ACC_CACC_TL.slx111111110,738561.0821401786524802446,max2,name_max2;type_MinMax;parent_name_Driving_ACC_CACC_TL;hierarchy_depth_0;num_lines_3;num_inputs_2;num_outputs_1;ul_2400_742;lr_2430_773;rul_-1265_-531;rlr_-1140_-269
Driving_ACC_CACC_TL.slx111111110,738561.3766636892687529325,covered_distance,name_covered_distance;type_Outport;parent_name_Driving_ACC_CACC_TL;hierarchy_depth_0;num_lines_1;num_inputs_1;num_outputs_0;ul_1685_238;lr_1715_252;rul_-550_-27;rlr_-425_252
Driving_ACC_CACC_TL.slx111111110,738561.4318571493495255709,resulting_velocity,name_resulting_velocity;type_Outport;parent_name_Driving_ACC_CACC_TL;hierarchy_depth_0;num_lines_1;num_inputs_1;num_outputs_0;ul_1685_343;lr_1715_357;rul_-200_-11;rlr_-200_6
Driving_ACC_CACC_TL.slx111111110,738561.2989284353097900748,resulting_acceleration,name_resulting_acceleration;type_Outport;parent_name_Driving_ACC_CACC_TL;hierarchy_depth_0;num_lines_1;num_inputs_1;num_outputs_0;ul_1685_398;lr_1715_412;rul_-100_-11;rlr_-100_6
Driving_ACC_CACC_TL.slx111111110,738561.3005724960239604115,fuel_consumption,name_fuel_consumption;type_Outport;parent_name_Driving_ACC_CACC_TL;hierarchy_depth_0;num_lines_1;num_inputs_1;num_outputs_0;ul_1685_463;lr_1715_477;rul_-550_-252;rlr_-425_27
Driving_ACC_CACC_TL.slx111111110,738560.7976753410184755921,distance_to_lead,name_distance_to_lead;type_Outport;parent_name_Driving_ACC_CACC_TL;hierarchy_depth_0;num_lines_1;num_inputs_1;num_outputs_0;ul_1685_803;lr_1715_817;rul_-180_-11;rlr_-180_6
Driving_ACC_CACC_TL.slx111111110,738560.7510436180746182799,covered_distance1,name_covered_distance1;type_Outport;parent_name_Driving_ACC_CACC_TL;hierarchy_depth_0;num_lines_1;num_inputs_1;num_outputs_0;ul_1785_803;lr_1815_817;rul_-650_-592;rlr_-525_-313
Driving_ACC_CACC_TL.slx111111110,738561.6482613310217857361,fuel_consumption_average_per_100km,name_fuel_consumption_average_per_100km;type_Outport;parent_name_Driving_ACC_CACC_TL;hierarchy_depth_0;num_lines_1;num_inputs_1;num_outputs_0;ul_2130_783;lr_2160_797;rul_-135_-34;rlr_-140_-1
Driving_ACC_CACC_TL.slx111111110,738561.3521717974217608571,fuel_consumption_per_100km,name_fuel_consumption_per_100km;type_Outport;parent_name_Driving_ACC_CACC_TL;hierarchy_depth_0;num_lines_1;num_inputs_1;num_outputs_0;ul_2660_733;lr_2690_747;rul_-115_-39;rlr_-105_34
Driving_ACC_CACC_TL.slx111101100,738561.4030537504004314542,acc_active,name_acc_active;type_Inport;parent_name_Driving_ACC_CACC_TL;hierarchy_depth_0;num_lines_1;num_inputs_0;num_outputs_1;ul_490_228;lr_520_242;rul_345_-5;rlr_505_215
Driving_ACC_CACC_TL.slx111101100,738561.3901170014869421721,cacc_active,name_cacc_active;type_Inport;parent_name_Driving_ACC_CACC_TL;hierarchy_depth_0;num_lines_1;num_inputs_0;num_outputs_1;ul_490_258;lr_520_272;rul_345_-35;rlr_505_185
Driving_ACC_CACC_TL.slx111101100,738561.5033781725214794278,desired_velocity,name_desired_velocity;type_Inport;parent_name_Driving_ACC_CACC_TL;hierarchy_depth_0;num_lines_1;num_inputs_0;num_outputs_1;ul_490_293;lr_520_307;rul_165_-16;rlr_165_1
Driving_ACC_CACC_TL.slx111101100,738561.5833906779298558831,desired_acceleration_parameter,name_desired_acceleration_parameter;type_Inport;parent_name_Driving_ACC_CACC_TL;hierarchy_depth_0;num_lines_1;num_inputs_0;num_outputs_1;ul_490_333;lr_520_347;rul_345_-110;rlr_505_110
Driving_ACC_CACC_TL.slx111101100,738560.9587468343088403344,pre_distance,name_pre_distance;type_Inport;parent_name_Driving_ACC_CACC_TL;hierarchy_depth_0;num_lines_1;num_inputs_0;num_outputs_1;ul_490_363;lr_520_377;rul_255_314;rlr_255_331
Driving_ACC_CACC_TL.slx111101100,738561.6592075530206784606,lead_covered_distance,name_lead_covered_distance;type_Inport;parent_name_Driving_ACC_CACC_TL;hierarchy_depth_0;num_lines_2;num_inputs_0;num_outputs_1;ul_490_398;lr_520_412;rul_1015_394;rlr_1015_411
Driving_ACC_CACC_TL.slx111101100,738560.9856549558462575078,pre_covered_distance,name_pre_covered_distance;type_Inport;parent_name_Driving_ACC_CACC_TL;hierarchy_depth_0;num_lines_1;num_inputs_0;num_outputs_1;ul_490_683;lr_520_697;rul_190_-1;rlr_190_16
Driving_ACC_CACC_TL.slx111101100,738561.3391344987321645021,Constant,name_Constant;type_Constant;parent_name_Driving_ACC_CACC_TL;hierarchy_depth_0;num_lines_2;num_inputs_0;num_outputs_1;ul_1645_737;lr_1725_773;rul_810_-83;rlr_770_-32
Driving_ACC_CACC_TL.slx111101100,738561.1225892856018617749,Controller,name_Controller;type_SubSystem;parent_name_Driving_ACC_CACC_TL;hierarchy_depth_0;num_lines_10;num_inputs_8;num_outputs_2;ul_835_223;lr_1025_457;rul_-345_5;rlr_-505_-215
Driving_ACC_CACC_TL.slx111101100,738561.0444848297629505396,acc_active,name_acc_active;type_Inport;parent_name_Controller;hierarchy_depth_1;num_lines_2;num_inputs_0;num_outputs_1;ul_20_48;lr_50_62;rul_960_297;rlr_980_323
Driving_ACC_CACC_TL.slx111101100,738561.0872007791185751557,cacc_active,name_cacc_active;type_Inport;parent_name_Controller;hierarchy_depth_1;num_lines_2;num_inputs_0;num_outputs_1;ul_20_83;lr_50_97;rul_1165_322;rlr_1185_348
Driving_ACC_CACC_TL.slx111101100,738561.4388018045574426651,desired_velocity,name_desired_velocity;type_Inport;parent_name_Controller;hierarchy_depth_1;num_lines_3;num_inputs_0;num_outputs_1;ul_20_128;lr_50_142;rul_960_102;rlr_980_128
Driving_ACC_CACC_TL.slx111101100,738561.0547546729212626815,desired_acceleration_parameter,name_desired_acceleration_parameter;type_Inport;parent_name_Controller;hierarchy_depth_1;num_lines_2;num_inputs_0;num_outputs_1;ul_20_173;lr_50_187;rul_960_172;rlr_980_198
Driving_ACC_CACC_TL.slx111101100,738561.0656710605835542083,pre_distance,name_pre_distance;type_Inport;parent_name_Controller;hierarchy_depth_1;num_lines_4;num_inputs_0;num_outputs_1;ul_20_248;lr_50_262;rul_490_161;rlr_640_269
Driving_ACC_CACC_TL.slx111101100,738560.7443109744926914573,lead_covered_distance,name_lead_covered_distance;type_Inport;parent_name_Controller;hierarchy_depth_1;num_lines_3;num_inputs_0;num_outputs_1;ul_20_328;lr_50_342;rul_200_235;rlr_205_255
Driving_ACC_CACC_TL.slx111101100,738560.9222012567333877087,velocity,name_velocity;type_Inport;parent_name_Controller;hierarchy_depth_1;num_lines_3;num_inputs_0;num_outputs_1;ul_20_378;lr_50_392;rul_635_-185;rlr_765_-35
Driving_ACC_CACC_TL.slx111101100,738561.0410483301384374499,covered_distance,name_covered_distance;type_Inport;parent_name_Controller;hierarchy_depth_1;num_lines_1;num_inputs_0;num_outputs_1;ul_20_418;lr_50_432;rul_205_59;rlr_205_76
Driving_ACC_CACC_TL.slx111101100,738561.134906305349431932,ACC,name_ACC;type_SubSystem;parent_name_Controller;hierarchy_depth_1;num_lines_5;num_inputs_3;num_outputs_2;ul_655_193;lr_815_357;rul_-635_185;rlr_-765_35
Driving_ACC_CACC_TL.slx111101100,738560.9129532703664153814,velocity,name_velocity;type_Inport;parent_name_ACC;hierarchy_depth_2;num_lines_1;num_inputs_0;num_outputs_1;ul_120_168;lr_150_182;rul_295_-66;rlr_295_-49
Driving_ACC_CACC_TL.slx111101100,738561.7108336641686037183,pre_distance,name_pre_distance;type_Inport;parent_name_ACC;hierarchy_depth_2;num_lines_1;num_inputs_0;num_outputs_1;ul_120_208;lr_150_222;rul_310_-1;rlr_310_16
Driving_ACC_CACC_TL.slx111101100,738561.167716967174783349,pre_velocity,name_pre_velocity;type_Inport;parent_name_ACC;hierarchy_depth_2;num_lines_1;num_inputs_0;num_outputs_1;ul_120_448;lr_150_462;rul_880_-353;rlr_900_-327
Driving_ACC_CACC_TL.slx111101100,738561.1901481687091290951,ComfortAccelerationParameter,name_ComfortAccelerationParameter;type_Constant;parent_name_ACC;hierarchy_depth_2;num_lines_1;num_inputs_0;num_outputs_1;ul_995_330;lr_1170_390;rul_245_60;rlr_120_40
Driving_ACC_CACC_TL.slx111101100,738560.7624901062808930874,Divide,name_Divide;type_Product;parent_name_ACC;hierarchy_depth_2;num_lines_3;num_inputs_2;num_outputs_1;ul_545_202;lr_575_233;rul_-115_5;rlr_-115_5
Driving_ACC_CACC_TL.slx111101100,738561.327258169767446816,Divide1,name_Divide1;type_Product;parent_name_ACC;hierarchy_depth_2;num_lines_4;num_inputs_2;num_outputs_1;ul_485_317;lr_515_348;rul_-195_-7;rlr_-110_-8
Driving_ACC_CACC_TL.slx111101100,738561.6545210714684799314,Epsilon,name_Epsilon;type_Constant;parent_name_ACC;hierarchy_depth_2;num_lines_1;num_inputs_0;num_outputs_1;ul_275_92;lr_355_128;rul_140_10;rlr_90_5
Driving_ACC_CACC_TL.slx111101100,738561.712352164089679718,FullAcceleartion,name_FullAcceleartion;type_Constant;parent_name_ACC;hierarchy_depth_2;num_lines_1;num_inputs_0;num_outputs_1;ul_1035_460;lr_1150_490;rul_205_-70;rlr_140_-60
Driving_ACC_CACC_TL.slx111101100,738561.4178137793205678463,MaxSpeed,name_MaxSpeed;type_Constant;parent_name_ACC;hierarchy_depth_2;num_lines_1;num_inputs_0;num_outputs_1;ul_780_20;lr_895_50;rul_220_75;rlr_155_85
Driving_ACC_CACC_TL.slx111101100,738561.0154195654904469848,NoSpeed,name_NoSpeed;type_Constant;parent_name_ACC;hierarchy_depth_2;num_lines_1;num_inputs_0;num_outputs_1;ul_985_275;lr_1070_305;rul_220_-65;rlr_185_-55
Driving_ACC_CACC_TL.slx111101100,738560.9847643983084708452,StandstillDistance,name_StandstillDistance;type_Constant;parent_name_ACC;hierarchy_depth_2;num_lines_1;num_inputs_0;num_outputs_1;ul_245_230;lr_360_260;rul_185_-23;rlr_100_-22
Driving_ACC_CACC_TL.slx111101100,738561.7030897217337042093,StepTimeCoefficient,name_StepTimeCoefficient;type_Constant;parent_name_ACC;hierarchy_depth_2;num_lines_1;num_inputs_0;num_outputs_1;ul_295_360;lr_405_410;rul_190_-43;rlr_110_-62
Driving_ACC_CACC_TL.slx111101100,738561.4338842270663008094,Sub,name_Sub;type_Sum;parent_name_ACC;hierarchy_depth_2;num_lines_3;num_inputs_2;num_outputs_1;ul_430_207;lr_460_238;rul_-310_1;rlr_-310_-16
Driving_ACC_CACC_TL.slx111101100,738561.4518636646680533886,Sub1,name_Sub1;type_Sum;parent_name_ACC;hierarchy_depth_2;num_lines_5;num_inputs_2;num_outputs_1;ul_730_212;lr_760_243;rul_-185_-10;rlr_-185_-10
Driving_ACC_CACC_TL.slx111101100,738561.0592166890855878592,Sub2,name_Sub2;type_Sum;parent_name_ACC;hierarchy_depth_2;num_lines_3;num_inputs_2;num_outputs_1;ul_865_97;lr_895_128;rul_-135_115;rlr_-135_115
Driving_ACC_CACC_TL.slx111101100,738561.2888914663344621658,Switch,name_Switch;type_Switch;parent_name_ACC;hierarchy_depth_2;num_lines_4;num_inputs_3;num_outputs_1;ul_1205_210;lr_1255_250;rul_-205_-115;rlr_-205_-115
Driving_ACC_CACC_TL.slx111101100,738561.6283851723419502378,Switch1,name_Switch1;type_Switch;parent_name_ACC;hierarchy_depth_2;num_lines_4;num_inputs_3;num_outputs_1;ul_1000_95;lr_1050_135;rul_-220_-75;rlr_-155_-85
Driving_ACC_CACC_TL.slx111101100,738560.7667793005239218473,Switch2,name_Switch2;type_Switch;parent_name_ACC;hierarchy_depth_2;num_lines_4;num_inputs_3;num_outputs_1;ul_1240_390;lr_1290_430;rul_-245_-60;rlr_-120_-40
Driving_ACC_CACC_TL.slx111101100,738560.7432562148896977305,TimeGap,name_TimeGap;type_Constant;parent_name_ACC;hierarchy_depth_2;num_lines_1;num_inputs_0;num_outputs_1;ul_290_310;lr_405_340;rul_195_7;rlr_110_8
Driving_ACC_CACC_TL.slx111101100,738561.5114295467501506209,max,name_max;type_MinMax;parent_name_ACC;hierarchy_depth_2;num_lines_3;num_inputs_2;num_outputs_1;ul_415_102;lr_445_133;rul_-140_-10;rlr_-90_-5
Driving_ACC_CACC_TL.slx111101100,738561.0051755531458184123,desired_velocity,name_desired_velocity;type_Outport;parent_name_ACC;hierarchy_depth_2;num_lines_1;num_inputs_1;num_outputs_0;ul_1370_223;lr_1400_237;rul_-165_-13;rlr_-145_13
Driving_ACC_CACC_TL.slx111101100,738560.9289278957294300199,acceleration_parameter,name_acceleration_parameter;type_Outport;parent_name_ACC;hierarchy_depth_2;num_lines_1;num_inputs_1;num_outputs_0;ul_1370_403;lr_1400_417;rul_-130_-13;rlr_-110_13
Driving_ACC_CACC_TL.slx111101100,738561.6701635378412902355,ACCDelayDistance,name_ACCDelayDistance;type_Constant;parent_name_Controller;hierarchy_depth_1;num_lines_1;num_inputs_0;num_outputs_1;ul_335_270;lr_450_300;rul_190_-10;rlr_130_-5
Driving_ACC_CACC_TL.slx111101100,738561.3307183717843145132,ACCDelayVelocity,name_ACCDelayVelocity;type_Constant;parent_name_Controller;hierarchy_depth_1;num_lines_1;num_inputs_0;num_outputs_1;ul_375_325;lr_490_355;rul_150_-10;rlr_90_-5
Driving_ACC_CACC_TL.slx111101100,738561.3334944790694862604,Add,name_Add;type_Sum;parent_name_Controller;hierarchy_depth_1;num_lines_4;num_inputs_2;num_outputs_1;ul_350_362;lr_380_393;rul_-55_-40;rlr_-55_-40
Driving_ACC_CACC_TL.slx111101100,738561.2559898847248405218,CACC,name_CACC;type_SubSystem;parent_name_Controller;hierarchy_depth_1;num_lines_7;num_inputs_5;num_outputs_2;ul_510_409;lr_690_531;rul_-490_-31;rlr_-640_-139
Driving_ACC_CACC_TL.slx111101100,738561.0063332371646538377,velocity,name_velocity;type_Inport;parent_name_CACC;hierarchy_depth_2;num_lines_2;num_inputs_0;num_outputs_1;ul_55_108;lr_85_122;rul_355_244;rlr_355_261
Driving_ACC_CACC_TL.slx111101100,738560.8070796123938634992,pre_distance,name_pre_distance;type_Inport;parent_name_CACC;hierarchy_depth_2;num_lines_1;num_inputs_0;num_outputs_1;ul_55_163;lr_85_177;rul_575_-75;rlr_705_75
Driving_ACC_CACC_TL.slx111101100,738560.7349905967712402344,pre_velocity,name_pre_velocity;type_Inport;parent_name_CACC;hierarchy_depth_2;num_lines_1;num_inputs_0;num_outputs_1;ul_55_218;lr_85_232;rul_575_-130;rlr_705_20
Driving_ACC_CACC_TL.slx111101100,738561.3257703592535108328,lead_distance,name_lead_distance;type_Inport;parent_name_CACC;hierarchy_depth_2;num_lines_1;num_inputs_0;num_outputs_1;ul_-105_503;lr_-75_517;rul_125_139;rlr_125_156
Driving_ACC_CACC_TL.slx111101100,738561.0331722751725465059,lead_velocity,name_lead_velocity;type_Inport;parent_name_CACC;hierarchy_depth_2;num_lines_1;num_inputs_0;num_outputs_1;ul_255_723;lr_285_737;rul_90_-196;rlr_90_-179
Driving_ACC_CACC_TL.slx111101100,738561.4911660701036453247,ACC,name_ACC;type_SubSystem;parent_name_CACC;hierarchy_depth_2;num_lines_6;num_inputs_3;num_outputs_2;ul_630_88;lr_790_252;rul_-575_20;rlr_-705_-130
Driving_ACC_CACC_TL.slx111101100,738561.5708674292545765638,velocity,name_velocity;type_Inport;parent_name_ACC;hierarchy_depth_3;num_lines_1;num_inputs_0;num_outputs_1;ul_120_168;lr_150_182;rul_295_-66;rlr_295_-49
Driving_ACC_CACC_TL.slx111101100,738561.3192970390664413571,pre_distance,name_pre_distance;type_Inport;parent_name_ACC;hierarchy_depth_3;num_lines_1;num_inputs_0;num_outputs_1;ul_120_208;lr_150_222;rul_310_-1;rlr_310_16
Driving_ACC_CACC_TL.slx111101100,738560.8892593542113900185,pre_velocity,name_pre_velocity;type_Inport;parent_name_ACC;hierarchy_depth_3;num_lines_1;num_inputs_0;num_outputs_1;ul_120_448;lr_150_462;rul_880_-353;rlr_900_-327
Driving_ACC_CACC_TL.slx111101100,738561.4323637605411931872,ComfortAccelerationParameter,name_ComfortAccelerationParameter;type_Constant;parent_name_ACC;hierarchy_depth_3;num_lines_1;num_inputs_0;num_outputs_1;ul_995_330;lr_1170_390;rul_245_60;rlr_120_40
Driving_ACC_CACC_TL.slx111101100,738560.8007282648468390107,Divide,name_Divide;type_Product;parent_name_ACC;hierarchy_depth_3;num_lines_3;num_inputs_2;num_outputs_1;ul_545_202;lr_575_233;rul_-115_5;rlr_-115_5
Driving_ACC_CACC_TL.slx111101100,738561.339726267266087234,Divide1,name_Divide1;type_Product;parent_name_ACC;hierarchy_depth_3;num_lines_4;num_inputs_2;num_outputs_1;ul_485_317;lr_515_348;rul_-195_-7;rlr_-110_-8
Driving_ACC_CACC_TL.slx111101100,738561.5593129913322627544,Epsilon,name_Epsilon;type_Constant;parent_name_ACC;hierarchy_depth_3;num_lines_1;num_inputs_0;num_outputs_1;ul_275_92;lr_355_128;rul_140_10;rlr_90_5
Driving_ACC_CACC_TL.slx111101100,738561.4064470994053408504,FullAcceleartion,name_FullAcceleartion;type_Constant;parent_name_ACC;hierarchy_depth_3;num_lines_1;num_inputs_0;num_outputs_1;ul_1035_460;lr_1150_490;rul_205_-70;rlr_140_-60
Driving_ACC_CACC_TL.slx111101100,738561.5890469567384570837,MaxSpeed,name_MaxSpeed;type_Constant;parent_name_ACC;hierarchy_depth_3;num_lines_1;num_inputs_0;num_outputs_1;ul_780_20;lr_895_50;rul_220_75;rlr_155_85
Driving_ACC_CACC_TL.slx111101100,738561.6954451848287135363,NoSpeed,name_NoSpeed;type_Constant;parent_name_ACC;hierarchy_depth_3;num_lines_1;num_inputs_0;num_outputs_1;ul_985_275;lr_1070_305;rul_220_-65;rlr_185_-55
Driving_ACC_CACC_TL.slx111101100,738561.436138555989600718,StandstillDistance,name_StandstillDistance;type_Constant;parent_name_ACC;hierarchy_depth_3;num_lines_1;num_inputs_0;num_outputs_1;ul_245_230;lr_360_260;rul_185_-23;rlr_100_-22
Driving_ACC_CACC_TL.slx111101100,738561.3928547508548945189,StepTimeCoefficient,name_StepTimeCoefficient;type_Constant;parent_name_ACC;hierarchy_depth_3;num_lines_1;num_inputs_0;num_outputs_1;ul_295_360;lr_405_410;rul_190_-43;rlr_110_-62
Driving_ACC_CACC_TL.slx111101100,738560.951610552379861474,Sub,name_Sub;type_Sum;parent_name_ACC;hierarchy_depth_3;num_lines_3;num_inputs_2;num_outputs_1;ul_430_207;lr_460_238;rul_-310_1;rlr_-310_-16
Driving_ACC_CACC_TL.slx111101100,738561.6355155819328501821,Sub1,name_Sub1;type_Sum;parent_name_ACC;hierarchy_depth_3;num_lines_5;num_inputs_2;num_outputs_1;ul_730_212;lr_760_243;rul_-185_-10;rlr_-185_-10
Driving_ACC_CACC_TL.slx111101100,738561.4662130501819774508,Sub2,name_Sub2;type_Sum;parent_name_ACC;hierarchy_depth_3;num_lines_3;num_inputs_2;num_outputs_1;ul_865_97;lr_895_128;rul_-135_115;rlr_-135_115
Driving_ACC_CACC_TL.slx111101100,738561.3997862725518643856,Switch,name_Switch;type_Switch;parent_name_ACC;hierarchy_depth_3;num_lines_4;num_inputs_3;num_outputs_1;ul_1205_210;lr_1255_250;rul_-205_-115;rlr_-205_-115
